date,sample_type,impulse_window,impulse_threshold,event_time,direction,sensex_move_1s,sensex_move_2s,sensex_move_3s,sensex_move_5s,sensex_acceleration,time_bucket,regime,selected_atm_symbol,selected_strike,selected_expiry,option_ltp_at_signal,option_move_pre_1s,option_move_pre_3s,spread,top_depth,tick_rate_last_5s,MFE_1s,MAE_1s,MFE_3s,MAE_3s,MFE_5s,MAE_5s,MFE_10s,MAE_10s,hit_plus_1_before_minus_1,hit_plus_2_before_minus_1,hit_plus_3_before_minus_2,tradable_after_cost_0_5pt
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:26:21.430580,DOWN,-6.430000000007567,-16.29000000000815,-16.29000000000815,-17.610000000000582,-5.110000000015134,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,1.25,0.0,0.050000000000000044,0.050000000000000044,21220.0,5,0.050000000000000044,0.0,0.050000000000000044,-0.050000000000000044,0.050000000000000044,-0.050000000000000044,0.050000000000000044,-0.050000000000000044,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:26:33.409854,DOWN,-4.8399999999965075,-4.8399999999965075,-15.25,-13.240000000005239,-4.029999999998836,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,1.2,0.0,-0.050000000000000044,0.050000000000000044,58720.0,5,0.0,-0.050000000000000044,0.0,-0.050000000000000044,0.050000000000000044,-0.050000000000000044,0.050000000000000044,-0.050000000000000044,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:26:39.864296,UP,11.220000000001164,15.729999999995925,19.30000000000291,23.380000000004657,6.850000000005821,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,416.3,-15.25,-26.650000000000034,1.75,100.0,5,8.649999999999977,0.0,8.649999999999977,0.0,9.949999999999989,0.0,20.25,0.0,True,True,True,True
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:27:10.583182,DOWN,-4.189999999987776,-14.64999999999418,-17.569999999992433,-15.189999999987776,-5.05999999998312,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,1.5,0.0,-0.10000000000000009,0.050000000000000044,16960.0,5,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,-0.25,0.0,-0.25,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:27:26.556821,DOWN,-0.4900000000052387,-15.210000000006403,-18.75,-13.830000000001746,-5.2700000000040745,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,1.35,0.050000000000000044,0.050000000000000044,0.04999999999999982,54980.0,5,0.04999999999999982,0.0,0.04999999999999982,0.0,0.04999999999999982,0.0,0.04999999999999982,-0.050000000000000044,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:27:31.657475,DOWN,-10.789999999993597,-10.789999999993597,-18.110000000000582,-19.329999999987194,-4.0,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,1.35,0.0,0.0,0.050000000000000044,19860.0,4,0.0,0.0,0.0,-0.050000000000000044,0.0,-0.050000000000000044,0.0,-0.15000000000000013,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:28:31.685967,UP,6.649999999994179,15.080000000001746,15.080000000001746,14.94999999999709,6.779999999998836,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,472.0,1.3000000000000114,5.849999999999966,2.1999999999999886,880.0,6,4.699999999999989,0.0,4.699999999999989,-4.449999999999989,4.699999999999989,-4.550000000000011,4.699999999999989,-4.550000000000011,True,True,True,True
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:28:37.401244,DOWN,-10.089999999996508,-14.559999999997672,-16.320000000006985,-16.029999999998836,-4.7000000000116415,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,1.3,0.050000000000000044,0.10000000000000009,0.050000000000000044,18280.0,5,0.0,0.0,0.050000000000000044,0.0,0.1499999999999999,0.0,0.1499999999999999,-0.050000000000000044,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:29:14.695226,DOWN,-10.619999999995343,-15.05000000000291,-15.05000000000291,-14.479999999995925,-11.190000000002328,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76500PE,76500,2026-04-30,1.1,0.0,-0.09999999999999987,0.04999999999999982,20540.0,5,0.04999999999999982,0.0,0.04999999999999982,0.0,0.04999999999999982,0.0,0.04999999999999982,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:30:02.927951,DOWN,0.6200000000098953,-15.619999999995343,-15.619999999995343,-11.779999999998836,-3.2199999999866122,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76500PE,76500,2026-04-30,1.1,0.050000000000000044,0.0,0.04999999999999982,23060.0,5,0.04999999999999982,0.0,0.04999999999999982,0.0,0.09999999999999987,0.0,0.09999999999999987,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:30:48.697545,UP,8.450000000011642,15.34000000001106,15.34000000001106,18.610000000000582,7.980000000010477,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76500CE,76500,2026-04-30,574.8,0.9499999999999318,7.399999999999977,2.550000000000068,220.0,6,0.0,-1.5499999999999545,2.5,-8.599999999999909,2.5,-20.09999999999991,2.5,-28.049999999999955,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:31:17.649865,UP,1.6300000000046566,14.39000000001397,15.960000000006403,14.240000000005239,4.230000000010477,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,373.75,-0.9000000000000341,-7.900000000000034,1.7000000000000455,480.0,6,2.3500000000000227,0.0,10.550000000000011,0.0,12.25,0.0,12.25,-5.100000000000023,True,True,True,True
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:31:41.653892,UP,4.559999999997672,12.690000000002328,20.05000000000291,9.180000000007567,15.429999999993015,09:15-10:00,calm_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,385.65,-4.550000000000011,-0.8000000000000114,1.3999999999999773,520.0,4,0.0,-0.049999999999954525,0.0,-15.199999999999989,0.0,-16.94999999999999,0.0,-16.94999999999999,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:32:15.649731,UP,5.720000000001164,9.650000000008731,16.020000000004075,14.270000000004075,3.6300000000046566,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,368.1,-2.4499999999999886,-9.699999999999989,1.1999999999999886,200.0,6,0.0,0.0,11.949999999999989,0.0,11.949999999999989,0.0,11.949999999999989,0.0,True,True,True,True
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:33:57.900120,UP,4.559999999997672,17.789999999993597,17.789999999993597,15.660000000003492,6.689999999987776,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,386.75,-0.39999999999997726,8.200000000000045,1.4499999999999886,80.0,6,0.0,-2.3000000000000114,0.0,-6.449999999999989,0.0,-8.899999999999977,0.0,-9.350000000000023,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:34:59.988922,UP,8.789999999993597,16.089999999996508,16.089999999996508,18.220000000001164,13.740000000005239,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,245.55,-0.15000000000000568,-3.25,0.799999999999983,60.0,4,0.0,-7.0,0.0,-10.5,0.0,-15.75,0.0,-15.75,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:35:07.924121,UP,8.10000000000582,8.10000000000582,17.979999999995925,16.080000000001746,4.880000000004657,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,234.25,2.1000000000000227,5.900000000000006,0.75,80.0,5,2.4000000000000057,0.0,2.4000000000000057,-5.400000000000006,2.4000000000000057,-5.400000000000006,2.4000000000000057,-8.800000000000011,True,True,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:35:15.962803,DOWN,-11.040000000008149,-11.040000000008149,-17.55000000000291,-17.74000000000524,-3.570000000006985,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,1.05,-0.050000000000000044,0.0,0.050000000000000044,21620.0,5,0.0,0.0,0.050000000000000044,0.0,0.050000000000000044,-0.15000000000000002,0.050000000000000044,-0.25,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:36:16.181059,DOWN,-7.009999999994761,-11.979999999995925,-20.64999999999418,-19.69999999999709,-7.959999999991851,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,0.55,0.050000000000000044,0.0,0.050000000000000044,209120.0,5,0.0,0.0,0.050000000000000044,0.0,0.050000000000000044,0.0,0.050000000000000044,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:36:28.468028,DOWN,-2.8099999999976717,-13.130000000004657,-15.610000000000582,-16.270000000004075,-1.4100000000034925,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,0.55,0.050000000000000044,0.0,0.050000000000000044,118460.0,5,0.050000000000000044,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:37:44.347187,DOWN,-5.619999999995343,-12.44999999999709,-16.69000000000233,-7.559999999997672,-14.75,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.7,0.0,0.04999999999999993,0.050000000000000044,170160.0,4,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:38:38.151508,UP,10.789999999993597,12.679999999993015,15.139999999999418,15.339999999996508,2.1900000000023283,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,179.7,1.0999999999999943,-0.4000000000000057,0.6999999999999886,380.0,6,0.20000000000001705,0.0,1.0,-0.19999999999998863,3.8000000000000114,-0.19999999999998863,3.8000000000000114,-8.349999999999994,True,True,True,True
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:41:07.408055,UP,6.119999999995343,6.119999999995343,16.79999999998836,14.489999999990687,4.2299999999959255,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,150.55,0.5500000000000114,6.950000000000017,0.44999999999998863,260.0,4,0.0,-1.75,0.0,-4.200000000000017,0.0,-5.650000000000006,0.0,-5.650000000000006,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:46:34.658402,UP,13.200000000011642,18.0,15.110000000000582,17.84000000001106,2.0800000000017462,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76800CE,76800,2026-04-30,74.9,2.549999999999997,5.099999999999994,0.25,1220.0,5,0.0,-1.4500000000000028,0.3999999999999915,-1.4500000000000028,0.75,-1.4500000000000028,0.75,-1.4500000000000028,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:46:53.656854,DOWN,-7.360000000000582,-12.190000000002328,-17.160000000003492,-10.570000000006985,-9.220000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76800PE,76800,2026-04-30,1.3,0.0,0.10000000000000009,0.050000000000000044,35500.0,5,0.19999999999999996,-0.050000000000000044,0.25,-0.050000000000000044,0.25,-0.19999999999999996,0.25,-0.25,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:47:38.658997,DOWN,-14.559999999997672,-14.559999999997672,-19.869999999995343,-14.860000000000582,-10.679999999993015,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.25,0.0,-0.04999999999999999,0.04999999999999999,553340.0,5,0.0,0.0,0.04999999999999999,0.0,0.09999999999999998,0.0,0.15000000000000002,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:48:01.659070,DOWN,-8.219999999986612,-16.679999999993015,-20.40999999998894,-19.779999999998836,-9.209999999977299,09:15-10:00,calm_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.35,-0.050000000000000044,0.0,0.04999999999999999,507320.0,5,0.0,-0.04999999999999999,0.050000000000000044,-0.04999999999999999,0.050000000000000044,-0.04999999999999999,0.050000000000000044,-0.04999999999999999,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:48:25.659828,DOWN,-12.660000000003492,-12.660000000003492,-16.0,-23.520000000004075,-5.380000000004657,09:15-10:00,calm_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.25,0.0,0.0,0.04999999999999999,567880.0,5,0.0,0.0,0.04999999999999999,0.0,0.04999999999999999,0.0,0.04999999999999999,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:50:21.915659,DOWN,-14.860000000000582,-20.65000000000873,-28.029999999998836,-25.260000000009313,-14.299999999988358,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.2,0.05000000000000002,0.05000000000000002,0.05000000000000002,430380.0,5,0.0,-0.05000000000000002,0.0,-0.05000000000000002,0.0,-0.05000000000000002,0.0,-0.05000000000000002,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:50:26.211392,DOWN,-6.849999999991269,-12.139999999999418,-15.829999999987194,-25.739999999990687,-11.799999999988358,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.15,-0.05000000000000002,0.0,0.05000000000000002,402840.0,5,0.0,-0.05000000000000002,0.0,-0.05000000000000002,0.0,-0.05000000000000002,0.0,-0.05000000000000002,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:51:32.957617,DOWN,-22.74000000000524,-22.74000000000524,-23.04000000000815,-20.270000000004075,-16.79000000000815,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,0.1,-0.05,0.0,0.05,1717940.0,5,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:51:49.160271,UP,5.7700000000040745,19.74000000000524,20.65000000000873,16.070000000006985,6.600000000005821,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,,0.0,-0.30000000000001137,,,5,0.0,-0.8000000000000114,0.0,-1.0,0.14999999999997726,-1.0,0.14999999999997726,-2.25,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:52:04.910290,UP,8.440000000002328,14.450000000011642,16.99000000000524,25.59000000001106,2.8000000000029104,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,207.55,-0.20000000000001705,-0.5,0.799999999999983,180.0,5,0.0,-0.35000000000002274,0.0,-2.200000000000017,0.0,-4.450000000000017,0.0,-4.450000000000017,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:52:31.243490,DOWN,-21.25999999999476,-21.25999999999476,-17.5,-24.0,-3.9199999999982538,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.15,0.04999999999999999,0.0,0.04999999999999999,1089600.0,5,0.0,-0.04999999999999999,0.0,-0.04999999999999999,0.0,-0.04999999999999999,0.0,-0.09999999999999999,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:52:43.224636,UP,23.630000000004657,28.910000000003492,28.539999999993597,29.779999999998836,23.779999999998836,09:15-10:00,calm_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,198.35,0.09999999999999432,-0.15000000000000568,0.6500000000000057,680.0,7,0.0,-0.6999999999999886,0.0,-1.6499999999999773,0.0,-2.1999999999999886,0.0,-3.049999999999983,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:52:53.364518,DOWN,-5.210000000006403,-12.460000000006403,-16.430000000007567,-15.889999999999418,-5.750000000014552,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.05,0.0,-0.05,0.05,2124540.0,5,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:53:00.161333,DOWN,-4.05000000000291,-10.309999999997672,-15.240000000005239,-39.36000000000058,-2.639999999999418,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.1,0.05,0.05,0.05,2188000.0,6,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:53:12.407225,UP,11.990000000005239,14.559999999997672,16.260000000009313,10.35000000000582,12.170000000012806,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,205.4,0.5,2.3000000000000114,0.6999999999999886,120.0,5,0.0,-0.6500000000000057,0.0,-0.6500000000000057,0.30000000000001137,-0.6999999999999886,0.5,-0.6999999999999886,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:53:14.250658,UP,8.429999999993015,18.669999999998254,18.669999999998254,22.75999999999476,5.860000000000582,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,205.2,-0.45000000000001705,0.29999999999998295,0.44999999999998863,400.0,6,0.549999999999983,0.0,0.8499999999999943,-0.15000000000000568,1.049999999999983,-0.15000000000000568,1.049999999999983,-1.25,True,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:54:25.218132,DOWN,-15.940000000002328,-15.430000000007567,-15.430000000007567,-17.530000000013388,-7.940000000002328,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.1,0.0,0.0,0.05,1844240.0,4,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:54:38.426579,DOWN,-11.710000000006403,-15.130000000004657,-15.789999999993597,-8.360000000000582,-15.919999999998254,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76700PE,76700,2026-04-30,0.1,0.0,0.05,0.05,1874820.0,5,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:54:42.161217,UP,1.1000000000058208,1.1000000000058208,18.25,3.1199999999953434,13.59000000001106,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR76700CE,76700,2026-04-30,,0.0,1.3000000000000114,,,4,0.0,-0.8499999999999943,0.20000000000001705,-0.9000000000000057,0.20000000000001705,-1.0999999999999943,1.3499999999999943,-1.1999999999999886,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:55:56.459210,DOWN,-6.6600000000034925,-25.889999999999418,-25.889999999999418,-21.94999999999709,-11.69999999999709,09:15-10:00,calm_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,,0.0,0.0,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:56:08.438671,DOWN,-5.9100000000034925,-17.470000000001164,-17.470000000001164,-11.870000000009895,-11.509999999994761,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,,0.0,0.0,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:56:15.501602,UP,12.009999999994761,16.860000000000582,20.15000000000873,25.610000000000582,6.55000000000291,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,314.0,0.0,-0.39999999999997726,0.8000000000000114,760.0,6,0.0,-1.1000000000000227,0.14999999999997726,-1.1000000000000227,0.19999999999998863,-1.1000000000000227,1.0,-1.1000000000000227,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:56:59.434008,DOWN,-17.380000000004657,-18.85000000000582,-18.85000000000582,-17.070000000006985,-7.810000000012224,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,0.05,0.0,0.0,0.05,222940.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:57:02.506359,DOWN,-11.809999999997672,-16.619999999995343,-16.619999999995343,-35.470000000001164,-2.1299999999901047,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,0.05,0.0,0.0,0.05,218240.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:57:13.412318,UP,11.5,18.30999999999767,21.779999999998836,22.80000000000291,9.509999999994761,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600CE,76600,2026-04-30,314.65,0.6499999999999773,0.6999999999999886,0.6500000000000341,80.0,5,0.0,0.0,0.6000000000000227,-0.35000000000002274,0.6000000000000227,-0.75,0.6000000000000227,-0.8999999999999773,False,False,False,False
2026-04-30,secondary_expiry_filtered,3,15,2026-04-30T09:57:52.578713,DOWN,-13.229999999995925,-20.360000000000582,-20.360000000000582,-20.279999999998836,-13.309999999997672,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR76600PE,76600,2026-04-30,0.05,0.0,0.0,0.05,257540.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
