trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,exit_reason,hold_seconds,matched_enriched,matched_events,matched_trade_ticks,matched_underlying_ticks,match_status,exclusion_reason,entry_order_id,exit_order_id,mfe,mae,pre_or_post_1pm,continuation_or_reversal,call_or_put,entry_slippage_points,exit_slippage_points,trade_tick_path,trade_tick_safe_id
20260330T102505|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272800PE,CONTINUATION_PUT,PUT,2026-03-30T10:25:06.003186,2026-03-30T10:25:17.219212,1007.55,1004.05,-1750.0,-1750.0,EARLY_RISK_EXIT,11.216026,True,True,False,False,reconciled,,PAPER-ENTRY-23,PAPER-EXIT-25,0.40000000000009095,-3.75,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260330T102505_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT
20260330T103000|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272800PE,CONTINUATION_PUT,PUT,2026-03-30T10:30:00.661468,2026-03-30T10:30:10.748188,1011.2,1005.35,-2925.0000000000114,-2925.0000000000114,EARLY_RISK_EXIT,10.08672,True,True,False,False,reconciled,,PAPER-ENTRY-26,PAPER-EXIT-28,0.0,-11.200000000000045,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260330T103000_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT
20260330T103511|BFO:SENSEX2640272400CE|REVERSAL_CALL|CALL,2026-03-30,BFO:SENSEX2640272400CE,REVERSAL_CALL,CALL,2026-03-30T10:35:11.235607,2026-03-30T10:35:42.233654,1071.2,1059.3,-5950.0000000000455,-5950.0000000000455,HARD_STOP_EXIT,30.998047,True,True,False,False,reconciled,,PAPER-ENTRY-29,PAPER-EXIT-31,1.5499999999999545,-17.549999999999955,PRE_1PM,REVERSAL,CALL,0.0,0.0,,20260330T103511_BFO_SENSEX2640272400CE_REVERSAL_CALL_CALL
20260330T104000|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272400CE,CONTINUATION_CALL,CALL,2026-03-30T10:40:00.391574,2026-03-30T10:40:02.576877,1067.2,1070.2,1500.0,1500.0,TARGET_HIT,2.185303,True,True,False,False,reconciled,,PAPER-ENTRY-32,PAPER-EXIT-33,7.599999999999909,-2.2000000000000455,PRE_1PM,CONTINUATION,CALL,0.0,-4.599999999999909,,20260330T104000_BFO_SENSEX2640272400CE_CONTINUATION_CALL_CALL
20260330T104503|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272700PE,CONTINUATION_PUT,PUT,2026-03-30T10:45:03.774883,2026-03-30T10:45:06.062052,979.0,982.0,1500.0,1500.0,TARGET_HIT,2.287169,True,True,False,False,reconciled,,PAPER-ENTRY-34,PAPER-EXIT-35,5.25,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-2.25,,20260330T104503_BFO_SENSEX2640272700PE_CONTINUATION_PUT_PUT
20260330T105024|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272400CE,CONTINUATION_CALL,CALL,2026-03-30T10:50:24.833600,2026-03-30T10:50:38.163809,1058.65,1060.65,1000.0,1000.0,TARGET_HIT,13.330209,True,True,False,False,reconciled,,PAPER-ENTRY-36,PAPER-EXIT-37,2.5,-6.850000000000136,PRE_1PM,CONTINUATION,CALL,0.0,-0.5,,20260330T105024_BFO_SENSEX2640272400CE_CONTINUATION_CALL_CALL
20260330T105501|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272700PE,CONTINUATION_PUT,PUT,2026-03-30T10:55:01.401503,2026-03-30T10:55:05.947377,1006.45,1009.45,1500.0,1500.0,TARGET_HIT,4.545874,True,True,False,False,reconciled,,PAPER-ENTRY-38,PAPER-EXIT-39,3.849999999999909,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-0.849999999999909,,20260330T105501_BFO_SENSEX2640272700PE_CONTINUATION_PUT_PUT
20260330T111001|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272600PE,CONTINUATION_PUT,PUT,2026-03-30T11:10:01.306432,2026-03-30T11:10:12.783236,996.8,999.8,1500.0,1500.0,TARGET_HIT,11.476804,True,True,False,False,reconciled,,PAPER-ENTRY-40,PAPER-EXIT-41,3.0,-3.75,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260330T111001_BFO_SENSEX2640272600PE_CONTINUATION_PUT_PUT
20260330T111502|BFO:SENSEX2640272200CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272200CE,CONTINUATION_CALL,CALL,2026-03-30T11:15:02.314206,2026-03-30T11:15:12.578603,1081.3,1074.8,-3250.0,-3250.0,EARLY_RISK_EXIT,10.264397,True,True,False,False,reconciled,,PAPER-ENTRY-42,PAPER-EXIT-44,0.0,-6.5,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260330T111502_BFO_SENSEX2640272200CE_CONTINUATION_CALL_CALL
20260330T112000|BFO:SENSEX2640272200CE|REVERSAL_CALL|CALL,2026-03-30,BFO:SENSEX2640272200CE,REVERSAL_CALL,CALL,2026-03-30T11:20:00.569407,2026-03-30T11:20:10.874898,1069.0,1062.65,-3174.9999999999545,-3174.9999999999545,EARLY_RISK_EXIT,10.305491,True,True,False,False,reconciled,,PAPER-ENTRY-45,PAPER-EXIT-47,0.15000000000009095,-6.349999999999909,PRE_1PM,REVERSAL,CALL,0.0,0.0,,20260330T112000_BFO_SENSEX2640272200CE_REVERSAL_CALL_CALL
20260330T112502|BFO:SENSEX2640272200CE|REVERSAL_CALL|CALL,2026-03-30,BFO:SENSEX2640272200CE,REVERSAL_CALL,CALL,2026-03-30T11:25:02.264293,2026-03-30T11:25:12.694380,1071.25,1069.9,-674.9999999999545,-674.9999999999545,EARLY_RISK_EXIT,10.430087,True,True,False,False,reconciled,,PAPER-ENTRY-48,PAPER-EXIT-50,0.0,-3.75,PRE_1PM,REVERSAL,CALL,0.0,0.0,,20260330T112502_BFO_SENSEX2640272200CE_REVERSAL_CALL_CALL
20260330T113008|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272600PE,CONTINUATION_PUT,PUT,2026-03-30T11:30:08.919667,2026-03-30T11:30:18.098637,1003.2,1006.2,1500.0,1500.0,TARGET_HIT,9.17897,True,True,False,False,reconciled,,PAPER-ENTRY-51,PAPER-EXIT-52,5.0,-1.6000000000000227,PRE_1PM,CONTINUATION,PUT,0.0,-2.0,,20260330T113008_BFO_SENSEX2640272600PE_CONTINUATION_PUT_PUT
20260330T113503|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-03-30T11:35:03.309823,2026-03-30T11:35:05.609634,1053.45,1056.45,1500.0,1500.0,TARGET_HIT,2.299811,True,True,False,False,reconciled,,PAPER-ENTRY-53,PAPER-EXIT-54,6.649999999999864,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-3.6499999999998636,,20260330T113503_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260330T114001|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-03-30T11:40:01.629535,2026-03-30T11:40:11.879771,1057.1,1044.95,-6074.999999999932,-6074.999999999932,EARLY_RISK_EXIT,10.250236,True,True,False,False,reconciled,,PAPER-ENTRY-55,PAPER-EXIT-57,0.0,-12.149999999999864,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260330T114001_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260330T114501|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272600PE,CONTINUATION_PUT,PUT,2026-03-30T11:45:01.225144,2026-03-30T11:45:03.469410,952.45,955.45,1500.0,1500.0,TARGET_HIT,2.244266,True,True,False,False,reconciled,,PAPER-ENTRY-58,PAPER-EXIT-59,6.5499999999999545,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-3.5499999999999545,,20260330T114501_BFO_SENSEX2640272600PE_CONTINUATION_PUT_PUT
20260330T115006|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272600PE,CONTINUATION_PUT,PUT,2026-03-30T11:50:06.915669,2026-03-30T11:50:22.762092,1004.25,1007.25,1500.0,1500.0,TARGET_HIT,15.846423,True,True,False,False,reconciled,,PAPER-ENTRY-60,PAPER-EXIT-61,3.9500000000000455,-5.149999999999977,PRE_1PM,CONTINUATION,PUT,-1.75,-0.9500000000000455,,20260330T115006_BFO_SENSEX2640272600PE_CONTINUATION_PUT_PUT
20260330T120501|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272400CE,CONTINUATION_CALL,CALL,2026-03-30T12:05:01.454006,2026-03-30T12:05:09.345364,1010.1,1013.1,1500.0,1500.0,TARGET_HIT,7.891358,True,True,False,False,reconciled,,PAPER-ENTRY-62,PAPER-EXIT-63,6.399999999999977,-1.3000000000000682,PRE_1PM,CONTINUATION,CALL,0.0,-3.3999999999999773,,20260330T120501_BFO_SENSEX2640272400CE_CONTINUATION_CALL_CALL
20260330T121002|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272500CE,CONTINUATION_CALL,CALL,2026-03-30T12:10:02.718634,2026-03-30T12:10:18.443268,968.0,970.0,1000.0,1000.0,TARGET_HIT,15.724634,True,True,False,False,reconciled,,PAPER-ENTRY-64,PAPER-EXIT-65,5.600000000000023,-8.149999999999977,PRE_1PM,CONTINUATION,CALL,0.0,-3.6000000000000227,,20260330T121002_BFO_SENSEX2640272500CE_CONTINUATION_CALL_CALL
20260330T121510|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272500CE,CONTINUATION_CALL,CALL,2026-03-30T12:15:10.448208,2026-03-30T12:15:41.022646,1001.75,970.95,-15399.999999999978,-15399.999999999978,HARD_STOP_EXIT,30.574438,True,True,False,False,reconciled,,PAPER-ENTRY-66,PAPER-EXIT-68,1.9500000000000455,-30.799999999999955,PRE_1PM,CONTINUATION,CALL,-2.25,0.0,,20260330T121510_BFO_SENSEX2640272500CE_CONTINUATION_CALL_CALL
20260330T122020|BFO:SENSEX2640272500CE|REVERSAL_CALL|CALL,2026-03-30,BFO:SENSEX2640272500CE,REVERSAL_CALL,CALL,2026-03-30T12:20:20.869522,2026-03-30T12:20:31.065064,986.55,983.8,-1375.0,-1375.0,EARLY_RISK_EXIT,10.195542,True,True,False,False,reconciled,,PAPER-ENTRY-69,PAPER-EXIT-71,0.40000000000009095,-8.099999999999909,PRE_1PM,REVERSAL,CALL,0.0,0.0,,20260330T122020_BFO_SENSEX2640272500CE_REVERSAL_CALL_CALL
20260330T122504|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272800PE,CONTINUATION_PUT,PUT,2026-03-30T12:25:04.436686,2026-03-30T12:25:05.590419,950.0,953.0,1500.0,1500.0,TARGET_HIT,1.153733,True,True,False,False,reconciled,,PAPER-ENTRY-72,PAPER-EXIT-73,5.600000000000023,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-2.6000000000000227,,20260330T122504_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT
20260330T123538|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-03-30T12:35:38.205929,2026-03-30T12:35:39.418873,1012.1,1015.1,1500.0,1500.0,TARGET_HIT,1.212944,True,True,False,False,reconciled,,PAPER-ENTRY-74,PAPER-EXIT-75,5.0,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-2.0,,20260330T123538_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260330T124510|BFO:SENSEX2640272900PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272900PE,CONTINUATION_PUT,PUT,2026-03-30T12:45:10.426523,2026-03-30T12:45:20.600813,928.65,931.65,1500.0,1500.0,TARGET_HIT,10.17429,True,True,False,False,reconciled,,PAPER-ENTRY-76,PAPER-EXIT-77,5.899999999999977,-1.3500000000000227,PRE_1PM,CONTINUATION,PUT,0.0,-2.8999999999999773,,20260330T124510_BFO_SENSEX2640272900PE_CONTINUATION_PUT_PUT
20260330T125029|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272800PE,CONTINUATION_PUT,PUT,2026-03-30T12:50:30.052658,2026-03-30T12:51:02.797663,931.3,923.05,-4125.0,-4125.0,HARD_STOP_EXIT,32.745005,True,True,False,False,reconciled,,PAPER-ENTRY-78,PAPER-EXIT-80,2.75,-10.949999999999932,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260330T125029_BFO_SENSEX2640272800PE_CONTINUATION_PUT_PUT
20260330T125514|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272700PE,CONTINUATION_PUT,PUT,2026-03-30T12:55:14.415195,2026-03-30T12:55:19.968338,924.3,927.3,1500.0,1500.0,TARGET_HIT,5.553143,True,True,False,False,reconciled,,PAPER-ENTRY-81,PAPER-EXIT-82,3.800000000000068,-0.599999999999909,PRE_1PM,CONTINUATION,PUT,0.0,-0.8000000000000682,,20260330T125514_BFO_SENSEX2640272700PE_CONTINUATION_PUT_PUT
20260330T130005|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-03-30T13:00:05.909795,2026-03-30T13:00:13.864749,952.6,955.6,1500.0,1500.0,TARGET_HIT,7.954954,True,True,False,False,reconciled,,PAPER-ENTRY-83,PAPER-EXIT-84,3.199999999999932,-2.050000000000068,POST_1PM,CONTINUATION,CALL,0.0,-0.1999999999999318,,20260330T130005_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260330T130501|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272700PE,CONTINUATION_PUT,PUT,2026-03-30T13:05:01.832065,2026-03-30T13:05:04.061673,920.3,923.3,1500.0,1500.0,TARGET_HIT,2.229608,True,True,False,False,reconciled,,PAPER-ENTRY-85,PAPER-EXIT-86,4.300000000000068,0.0,POST_1PM,CONTINUATION,PUT,0.0,-1.3000000000000682,,20260330T130501_BFO_SENSEX2640272700PE_CONTINUATION_PUT_PUT
20260330T131001|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-03-30T13:10:02.048343,2026-03-30T13:10:07.558682,925.05,928.05,1500.0,1500.0,TARGET_HIT,5.510339,True,True,False,False,reconciled,,PAPER-ENTRY-87,PAPER-EXIT-88,4.350000000000023,0.0,POST_1PM,CONTINUATION,CALL,0.0,-1.3500000000000227,,20260330T131001_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260330T131507|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272300CE,CONTINUATION_CALL,CALL,2026-03-30T13:15:07.868535,2026-03-30T13:15:22.654015,930.0,928.35,-824.9999999999886,-824.9999999999886,EARLY_RISK_EXIT,14.78548,True,True,False,False,reconciled,,PAPER-ENTRY-89,PAPER-EXIT-91,0.10000000000002274,-7.5,POST_1PM,CONTINUATION,CALL,0.0,0.0,,20260330T131507_BFO_SENSEX2640272300CE_CONTINUATION_CALL_CALL
20260330T132517|BFO:SENSEX2640272600PE|REVERSAL_PUT|PUT,2026-03-30,BFO:SENSEX2640272600PE,REVERSAL_PUT,PUT,2026-03-30T13:25:18.149804,2026-03-30T13:25:19.258920,875.0,878.0,1500.0,1500.0,TARGET_HIT,1.109116,True,True,False,False,reconciled,,PAPER-ENTRY-92,PAPER-EXIT-93,24.0,0.0,POST_1PM,REVERSAL,PUT,0.0,-21.0,,20260330T132517_BFO_SENSEX2640272600PE_REVERSAL_PUT_PUT
20260330T133004|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272600PE,CONTINUATION_PUT,PUT,2026-03-30T13:30:04.608790,2026-03-30T13:30:15.710310,879.4,881.4,1000.0,1000.0,TARGET_HIT,11.10152,True,True,False,False,reconciled,,PAPER-ENTRY-94,PAPER-EXIT-95,2.1000000000000227,-4.949999999999932,POST_1PM,CONTINUATION,PUT,0.0,-0.10000000000002274,,20260330T133004_BFO_SENSEX2640272600PE_CONTINUATION_PUT_PUT
20260330T133502|BFO:SENSEX2640272200CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272200CE,CONTINUATION_CALL,CALL,2026-03-30T13:35:02.216604,2026-03-30T13:35:11.296306,943.4,946.4,1500.0,1500.0,TARGET_HIT,9.079702,True,True,False,False,reconciled,,PAPER-ENTRY-96,PAPER-EXIT-97,4.25,-3.5499999999999545,POST_1PM,CONTINUATION,CALL,0.0,-1.25,,20260330T133502_BFO_SENSEX2640272200CE_CONTINUATION_CALL_CALL
20260330T134001|BFO:SENSEX2640272200CE|CONTINUATION_CALL|CALL,2026-03-30,BFO:SENSEX2640272200CE,CONTINUATION_CALL,CALL,2026-03-30T13:40:02.129341,2026-03-30T13:40:08.838244,951.5,954.5,1500.0,1500.0,TARGET_HIT,6.708903,True,True,False,False,reconciled,,PAPER-ENTRY-98,PAPER-EXIT-99,3.5,-0.5,POST_1PM,CONTINUATION,CALL,0.0,-0.5,,20260330T134001_BFO_SENSEX2640272200CE_CONTINUATION_CALL_CALL
20260330T134505|BFO:SENSEX2640272500PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272500PE,CONTINUATION_PUT,PUT,2026-03-30T13:45:06.127976,2026-03-30T13:45:07.237938,843.9,846.9,1500.0,1500.0,TARGET_HIT,1.109962,True,True,False,False,reconciled,,PAPER-ENTRY-100,PAPER-EXIT-101,3.0,0.0,POST_1PM,CONTINUATION,PUT,0.0,0.0,,20260330T134505_BFO_SENSEX2640272500PE_CONTINUATION_PUT_PUT
20260330T135000|BFO:SENSEX2640272500PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272500PE,CONTINUATION_PUT,PUT,2026-03-30T13:50:00.656172,2026-03-30T13:50:11.774559,869.15,857.8,-5675.000000000011,-5675.000000000011,EARLY_RISK_EXIT,11.118387,True,True,False,False,reconciled,,PAPER-ENTRY-102,PAPER-EXIT-104,0.0,-13.649999999999977,POST_1PM,CONTINUATION,PUT,0.0,0.0,,20260330T135000_BFO_SENSEX2640272500PE_CONTINUATION_PUT_PUT
20260330T135500|BFO:SENSEX2640272400PE|CONTINUATION_PUT|PUT,2026-03-30,BFO:SENSEX2640272400PE,CONTINUATION_PUT,PUT,2026-03-30T13:55:01.076848,2026-03-30T13:55:07.669048,851.0,854.0,1500.0,1500.0,TARGET_HIT,6.5922,True,True,False,False,reconciled,,PAPER-ENTRY-105,PAPER-EXIT-106,3.7999999999999545,-0.2999999999999545,POST_1PM,CONTINUATION,PUT,0.0,-0.7999999999999545,,20260330T135500_BFO_SENSEX2640272400PE_CONTINUATION_PUT_PUT
