timestamp,runtime_ticks_received_total,runtime_ticks_processed_total,runtime_ticks_dropped_total,critical_ticks_dropped_total,background_ticks_dropped_total,journal_records_enqueued_total,journal_records_written_total,journal_records_dropped_total,critical_queue_max_size_seen,background_queue_max_size_seen,journal_queue_max_size_seen,current_subscribed_token_count,current_option_lattice_size,current_atm_reference,stream_connected,stream_degraded
2026-04-22 09:24:54.759577,10257.0,10252.0,0.0,0.0,0.0,1621.0,1621.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:00.223789,10339.0,10339.0,0.0,0.0,0.0,1631.0,1631.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:05.446292,10424.0,10422.0,0.0,0.0,0.0,1654.0,1654.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:10.501192,10510.0,10509.0,0.0,0.0,0.0,1681.0,1681.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:15.800116,10591.0,10591.0,0.0,0.0,0.0,1708.0,1708.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:20.808294,10681.0,10673.0,0.0,0.0,0.0,1732.0,1731.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:26.017827,10758.0,10758.0,0.0,0.0,0.0,1742.0,1742.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:31.255630,10857.0,10846.0,0.0,0.0,0.0,1755.0,1755.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:36.260237,10937.0,10934.0,0.0,0.0,0.0,1766.0,1766.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:41.400442,11019.0,11017.0,0.0,0.0,0.0,1777.0,1777.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:46.506272,11108.0,11107.0,0.0,0.0,0.0,1787.0,1787.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:51.521062,11186.0,11186.0,0.0,0.0,0.0,1797.0,1797.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:25:56.757165,11275.0,11265.0,0.0,0.0,0.0,1807.0,1807.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:01.974484,11360.0,11354.0,0.0,0.0,0.0,1820.0,1820.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:07.000996,11448.0,11443.0,0.0,0.0,0.0,1831.0,1830.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:12.069955,11532.0,11527.0,0.0,0.0,0.0,1842.0,1841.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:17.341125,11628.0,11624.0,0.0,0.0,0.0,1854.0,1854.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:22.564260,11714.0,11714.0,0.0,0.0,0.0,1865.0,1865.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:27.762436,11797.0,11797.0,0.0,0.0,0.0,1875.0,1875.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:32.961374,11888.0,11883.0,0.0,0.0,0.0,1888.0,1888.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:38.010264,11971.0,11969.0,0.0,0.0,0.0,1899.0,1898.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:43.444255,12056.0,12053.0,0.0,0.0,0.0,1910.0,1910.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:48.647081,12140.0,12139.0,0.0,0.0,0.0,1920.0,1919.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:53.752395,12225.0,12222.0,0.0,0.0,0.0,1930.0,1930.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:26:58.755774,12309.0,12304.0,0.0,0.0,0.0,1940.0,1940.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:03.757152,12392.0,12389.0,0.0,0.0,0.0,1951.0,1950.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:08.947801,12486.0,12482.0,0.0,0.0,0.0,1962.0,1961.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:14.173369,12575.0,12574.0,0.0,0.0,0.0,1974.0,1974.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:19.252991,12663.0,12662.0,0.0,0.0,0.0,1987.0,1987.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:24.303987,12743.0,12742.0,0.0,0.0,0.0,1997.0,1997.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:29.505591,12832.0,12830.0,0.0,0.0,0.0,2007.0,2007.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:34.687933,12914.0,12912.0,0.0,0.0,0.0,2018.0,2018.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:39.762628,13003.0,12997.0,0.0,0.0,0.0,2028.0,2028.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:45.008390,13092.0,13088.0,0.0,0.0,0.0,2039.0,2038.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:50.010230,13170.0,13170.0,0.0,0.0,0.0,2050.0,2049.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:27:55.019342,13244.0,13244.0,0.0,0.0,0.0,2059.0,2059.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:00.254987,13341.0,13339.0,0.0,0.0,0.0,2073.0,2072.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:05.478924,13425.0,13423.0,0.0,0.0,0.0,2083.0,2083.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:10.504903,13510.0,13510.0,0.0,0.0,0.0,2094.0,2094.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:15.604353,13595.0,13592.0,0.0,0.0,0.0,2105.0,2104.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:20.837969,13688.0,13681.0,0.0,0.0,0.0,2116.0,2115.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:26.057839,13776.0,13771.0,0.0,0.0,0.0,2127.0,2126.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:31.283231,13864.0,13862.0,0.0,0.0,0.0,2139.0,2139.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:36.507295,13948.0,13943.0,0.0,0.0,0.0,2150.0,2150.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:41.511731,14036.0,14035.0,0.0,0.0,0.0,2162.0,2162.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:46.639718,14123.0,14119.0,0.0,0.0,0.0,2173.0,2172.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:51.756980,14211.0,14205.0,0.0,0.0,0.0,2184.0,2184.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:28:56.762143,14290.0,14282.0,0.0,0.0,0.0,2195.0,2195.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:01.763450,14378.0,14373.0,0.0,0.0,0.0,2206.0,2206.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:06.916154,14459.0,14454.0,0.0,0.0,0.0,2216.0,2216.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:12.007591,14542.0,14540.0,0.0,0.0,0.0,2227.0,2227.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:17.052157,14628.0,14628.0,0.0,0.0,0.0,2238.0,2238.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:22.270874,14715.0,14711.0,0.0,0.0,0.0,2249.0,2248.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:27.505645,14804.0,14799.0,0.0,0.0,0.0,2262.0,2261.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:32.508481,14886.0,14884.0,0.0,0.0,0.0,2273.0,2273.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:29:37.515062,14971.0,14968.0,0.0,0.0,0.0,2283.0,2283.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:29:42.554150,15053.0,15053.0,0.0,0.0,0.0,2295.0,2295.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:29:47.753712,15145.0,15138.0,0.0,0.0,0.0,2307.0,2307.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:29:52.755919,15240.0,15232.0,0.0,0.0,0.0,2317.0,2316.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:29:58.218387,15327.0,15323.0,0.0,0.0,0.0,2327.0,2327.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:03.259655,15416.0,15413.0,0.0,0.0,0.0,2353.0,2353.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:08.351203,15499.0,15496.0,0.0,0.0,0.0,2380.0,2380.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:13.580104,15587.0,15585.0,0.0,0.0,0.0,2409.0,2409.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:18.759736,15665.0,15665.0,0.0,0.0,0.0,2430.0,2430.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:24.004984,15767.0,15762.0,0.0,0.0,0.0,2442.0,2441.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:29.252967,15857.0,15851.0,0.0,0.0,0.0,2455.0,2455.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:34.275318,15939.0,15937.0,0.0,0.0,0.0,2465.0,2465.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:39.518993,16023.0,16021.0,0.0,0.0,0.0,2477.0,2477.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:44.613620,16108.0,16106.0,0.0,0.0,0.0,2488.0,2487.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:49.753182,16196.0,16194.0,0.0,0.0,0.0,2499.0,2498.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:30:54.768900,16281.0,16274.0,0.0,0.0,0.0,2508.0,2508.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:00.267043,16365.0,16365.0,0.0,0.0,0.0,2519.0,2519.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:05.501865,16454.0,16452.0,0.0,0.0,0.0,2530.0,2530.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:10.519623,16541.0,16536.0,0.0,0.0,0.0,2542.0,2542.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:15.937826,16631.0,16624.0,0.0,0.0,0.0,2553.0,2553.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:21.008763,16717.0,16711.0,0.0,0.0,0.0,2564.0,2563.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:31:26.080069,16800.0,16796.0,0.0,0.0,0.0,2574.0,2574.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:31:31.270792,16897.0,16897.0,0.0,0.0,0.0,2588.0,2588.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:31:36.513301,16989.0,16987.0,0.0,0.0,0.0,2598.0,2598.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:41.588319,17082.0,17078.0,0.0,0.0,0.0,2610.0,2610.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:31:46.763563,17177.0,17174.0,0.0,0.0,0.0,2621.0,2620.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:31:51.892486,17264.0,17256.0,0.0,0.0,0.0,2630.0,2630.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:31:57.110294,17352.0,17346.0,0.0,0.0,0.0,2640.0,2640.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:02.328088,17443.0,17438.0,0.0,0.0,0.0,2651.0,2651.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:07.521106,17518.0,17518.0,0.0,0.0,0.0,2662.0,2662.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:12.775337,17617.0,17605.0,0.0,0.0,0.0,2673.0,2673.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:17.984211,17691.0,17688.0,0.0,0.0,0.0,2684.0,2684.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:23.022127,17782.0,17779.0,0.0,0.0,0.0,2697.0,2696.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:28.448029,17867.0,17865.0,0.0,0.0,0.0,2708.0,2708.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:33.511532,17960.0,17960.0,0.0,0.0,0.0,2720.0,2720.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:38.578742,18048.0,18047.0,0.0,0.0,0.0,2731.0,2731.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:43.771866,18126.0,18126.0,0.0,0.0,0.0,2741.0,2741.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:49.017477,18208.0,18208.0,0.0,0.0,0.0,2752.0,2752.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:54.264070,18306.0,18302.0,0.0,0.0,0.0,2765.0,2764.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:32:59.284673,18383.0,18383.0,0.0,0.0,0.0,2774.0,2774.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:04.695639,18469.0,18467.0,0.0,0.0,0.0,2785.0,2785.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:09.916504,18556.0,18551.0,0.0,0.0,0.0,2797.0,2796.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:15.016075,18644.0,18642.0,0.0,0.0,0.0,2808.0,2808.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:20.051692,18725.0,18721.0,0.0,0.0,0.0,2819.0,2818.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:25.267625,18812.0,18809.0,0.0,0.0,0.0,2830.0,2830.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:30.769933,18893.0,18893.0,0.0,0.0,0.0,2841.0,2841.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:36.009972,18992.0,18988.0,0.0,0.0,0.0,2854.0,2854.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:41.016344,19075.0,19073.0,0.0,0.0,0.0,2864.0,2864.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:46.260449,19161.0,19160.0,0.0,0.0,0.0,2874.0,2874.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:51.265129,19243.0,19242.0,0.0,0.0,0.0,2884.0,2884.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:33:56.506870,19331.0,19329.0,0.0,0.0,0.0,2894.0,2893.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:34:01.529782,19411.0,19405.0,0.0,0.0,0.0,2904.0,2904.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:34:07.021557,19495.0,19495.0,0.0,0.0,0.0,2915.0,2915.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:34:12.257010,19589.0,19588.0,0.0,0.0,0.0,2927.0,2927.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:34:17.259068,19674.0,19673.0,0.0,0.0,0.0,2939.0,2939.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:34:22.259150,19761.0,19759.0,0.0,0.0,0.0,2950.0,2950.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:27.333725,19843.0,19840.0,0.0,0.0,0.0,2959.0,2959.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:32.557882,19932.0,19930.0,0.0,0.0,0.0,2971.0,2971.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:37.784630,20021.0,20015.0,0.0,0.0,0.0,2983.0,2982.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:43.011040,20107.0,20103.0,0.0,0.0,0.0,2994.0,2994.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:48.015410,20189.0,20186.0,0.0,0.0,0.0,3005.0,3005.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:53.348188,20282.0,20276.0,0.0,0.0,0.0,3016.0,3015.0,0.0,3.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:34:58.364674,20367.0,20361.0,0.0,0.0,0.0,3026.0,3026.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:03.507207,20448.0,20445.0,0.0,0.0,0.0,3050.0,3050.0,0.0,3.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:08.801969,20536.0,20532.0,0.0,0.0,0.0,3082.0,3080.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:14.025860,20637.0,20634.0,0.0,0.0,0.0,3114.0,3114.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:19.514561,20721.0,20721.0,0.0,0.0,0.0,3134.0,3134.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:24.774796,20818.0,20813.0,0.0,0.0,0.0,3147.0,3147.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:29.922183,20906.0,20896.0,0.0,0.0,0.0,3156.0,3156.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:35.010397,20991.0,20987.0,0.0,0.0,0.0,3168.0,3167.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:40.131867,21075.0,21073.0,0.0,0.0,0.0,3179.0,3179.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:45.264132,21162.0,21160.0,0.0,0.0,0.0,3189.0,3189.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:50.266721,21240.0,21240.0,0.0,0.0,0.0,3199.0,3199.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:35:55.507667,21328.0,21324.0,0.0,0.0,0.0,3211.0,3210.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:00.511606,21415.0,21412.0,0.0,0.0,0.0,3221.0,3221.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:05.515312,21497.0,21495.0,0.0,0.0,0.0,3232.0,3232.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:10.761704,21585.0,21580.0,0.0,0.0,0.0,3244.0,3244.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:15.767306,21665.0,21660.0,0.0,0.0,0.0,3254.0,3253.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:21.017500,21753.0,21749.0,0.0,0.0,0.0,3266.0,3265.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:26.262160,21837.0,21835.0,0.0,0.0,0.0,3276.0,3276.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:31.264289,21921.0,21920.0,0.0,0.0,0.0,3287.0,3287.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:36.510444,22010.0,22006.0,0.0,0.0,0.0,3298.0,3298.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:41.512552,22098.0,22095.0,0.0,0.0,0.0,3310.0,3310.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:46.764773,22194.0,22188.0,0.0,0.0,0.0,3322.0,3322.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:52.021491,22284.0,22274.0,0.0,0.0,0.0,3333.0,3333.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:36:57.268412,22369.0,22369.0,0.0,0.0,0.0,3345.0,3345.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:02.511032,22457.0,22456.0,0.0,0.0,0.0,3355.0,3355.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:07.518770,22537.0,22536.0,0.0,0.0,0.0,3365.0,3365.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:12.766347,22627.0,22625.0,0.0,0.0,0.0,3377.0,3377.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:18.016968,22718.0,22712.0,0.0,0.0,0.0,3388.0,3387.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:23.017300,22800.0,22798.0,0.0,0.0,0.0,3399.0,3399.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:28.022184,22883.0,22878.0,0.0,0.0,0.0,3411.0,3410.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:33.257389,22969.0,22967.0,0.0,0.0,0.0,3421.0,3421.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:38.265321,23050.0,23047.0,0.0,0.0,0.0,3431.0,3431.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:43.508939,23134.0,23133.0,0.0,0.0,0.0,3443.0,3443.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:48.519935,23220.0,23214.0,0.0,0.0,0.0,3453.0,3453.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:53.763678,23306.0,23306.0,0.0,0.0,0.0,3467.0,3467.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:37:58.997163,23410.0,23404.0,0.0,0.0,0.0,3479.0,3478.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:04.011717,23495.0,23492.0,0.0,0.0,0.0,3489.0,3488.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:09.134847,23579.0,23578.0,0.0,0.0,0.0,3501.0,3501.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:14.264609,23667.0,23664.0,0.0,0.0,0.0,3513.0,3512.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:19.517593,23748.0,23748.0,0.0,0.0,0.0,3523.0,3523.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:24.519308,23841.0,23836.0,0.0,0.0,0.0,3535.0,3535.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:29.760509,23931.0,23925.0,0.0,0.0,0.0,3546.0,3546.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:34.762740,24016.0,24012.0,0.0,0.0,0.0,3557.0,3557.0,0.0,4.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:38:39.763652,24103.0,24098.0,0.0,0.0,0.0,3570.0,3569.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:44.767200,24186.0,24183.0,0.0,0.0,0.0,3581.0,3581.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:50.010962,24276.0,24276.0,0.0,0.0,0.0,3593.0,3593.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:38:55.011927,24366.0,24365.0,0.0,0.0,0.0,3606.0,3606.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:39:00.012845,24449.0,24445.0,0.0,0.0,0.0,3616.0,3615.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:39:05.015260,24521.0,24521.0,0.0,0.0,0.0,3625.0,3625.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:39:10.259017,24617.0,24615.0,0.0,0.0,0.0,3638.0,3638.0,0.0,4.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:39:15.261280,24708.0,24705.0,0.0,0.0,0.0,3650.0,3649.0,0.0,4.0,14.0,12.0,16.0,14.0,78700.0,True,False
2026-04-22 09:39:20.340526,24798.0,24791.0,0.0,0.0,0.0,3661.0,3661.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
2026-04-22 09:39:25.620703,24890.0,24888.0,0.0,0.0,0.0,3674.0,3674.0,0.0,4.0,14.0,12.0,16.0,14.0,78800.0,True,False
